GivenName	Surname	Birthday	uid
Jackie	Crossmawn	1952-6-1	83141
William	Lowe	unknown	52513
Herbelt	Jump	12 Oct 1962	22401
	Evans	7-7-1958	92905
Davis	Tfamara	1955-10-03	23824
Chris	Moon	31-3-1967	73574
elmer	Foster	10/04/1959	47987
Frances	Pence	24 Apr 1939	16669
Jack	HOWARWD	07/24/1956	86899
Elmer	Westover	1987-5-31	77263
Jean	Ford	26/1/1991	92700
Michael  	Spinella	1 Jul 1957	12201
lEdward	Silav	08/07/1943	72469
Brian	Kednrick	21 Jul 1977	10950
Steve	Conrad	10/18/1985	94226
Craig	McDonald	4-5-1942	94060
Mike	Peterson	05/23/1949	78287
Papuline	Jzohnson	09-24-1951	29108
Laura	Miller	10 Dec 1971	52320
Evelyn-Smith	Wedgeworth	10-19-1960	35144
tSgermain	Edward	17 Sep 1939	17192
Hayes	Douglas	06-18-1940	86455
evnrique	Buown	8-30-1943	14444
Barfield	Jeffery	5 Aug 1998	61108
Jennifer	Vanderhoff	7/29/1972	20101
Michael	Draper  	n/a	44554
Joseph	Sanders	28/8/1990	61992
Simone	Galindo	24 Apr 1938	44290
Karon	Swain	16 Nov 1954	53549
yCnthia	Salisbury	15 Jul 1961	59023
Terry	Barlow	2-25-1955	24796
Dorothy	Letendre	12/31/1969	66574
Todd	Hyde	29/11/1995	89483
  Sylvia  -Smith	Robertson	17/9/1949	11124
Dolores	Davis	12-26-1981	39400
Gene	  Jensen  	1983-04-28	47259
Jodie	qerrifield	10/01/2003	76935
Wayne	Green	4-21-1996	73285
Carol	Talley	1982-5-4	53455
Carles	Beals	1954-02-21	85571
Derrick	Gordon	1954-09-16	96763
	Curley	22 May 1992	63660
Mary	Cataldo	1-9-1978	27748
julio	MURRAY	3/29/2000	67452
alvin	Garner	13 Jul 1949	94604
Christine	LOVELACE	1958-12-04	8265
MILLER	Katherine	03 Sep 1973	25993
Constance	Cummings	11/28/1956	25519
Richard	Lewis	08/13/1989	25250
Alba	Barkr	6/9/1956	18405
Janet	Mejia	17-3-1990	48204
Tina	Lewis	1956-1-8	63664
Tammy	 Willias 	17/04/1975	93041
Richard		05-06-1963	28642
Donald	Palmer	3-23-1962	45729
Dave	Thomas	1-24-1985	42555
hristina	Hyde	19 Oct 2002	11281
Marvin	Kester	??	65928
Peal	Grullon	06-25-1956	94145
Thomas	Schmitt	7/26/1999	63837
Travis	Jones	1969-06-15	87981
Donald	McCrory	1975-11-01	86087
Brenda	William	9/17/1964	82765
Paul	Ceaser	1959-10-10	45036
Joseph	Holland	09 Oct 1951	66750
Ronald	Chestnut	16/7/1945	90811
Cynthia	Djeas	12 Apr 1944	12479
Sue	 Corner  	07-16-1989	99912
Al	Garcia	1997-6-6	73473
Samuel III	  Felker	3-23-1998	14790
Thomas Sr	Chappell	17 Apr 1999	56679
 Kyle	Littlefield	6-11-1983	45763
Bettf III	Stewart	3-11-1959	15729
 Joseph  	Miles 	30/10/1974	51785
  Shirley  	Douglas	04 Jul 1986	39691
Teresa	Boone	11 Jan 1959	11270
 Kenneth 	French	01/11/1996	25081
 Leslie	Grady	1947-3-17	79116
Joce		12-15-1986	43560
Dorcthy	est	1967-02-24	26185
Arthur	Martin	9/11/1975	3198
Marvin	Malone	10/21/1974	87652
Clifford	Laporte	1/1/1988	4693
Dale	Djuncan	7-24-1973	50791
John	  Scheele  	05-14-1955	11249
Howard	Doyle	13/7/1953	10728
  Robpert	Casey	05-06-1989	22765
	Newman	4/12/1938	26605
Kathleen	Rivera	1988-01-02	85534
Charls	Brazier	9 Oct 1965	68195
James Jr	Fisher	05/11/1939	14813
susan	Gerow	25-11-1971	7945
Mellisa	Harmon	11/18/1969	86796
Frank	Rqyna	??	69390
Jonathaqn 	 Djeal 	12 Jul 1993	62298
Ethel	Holeman	09-03-1980	92762
John	Upson	22/11/1981	46645
zMarion	Santoyo	5-3-1985	30089
  Aadm 	Lee	1938-8-22	25815
Connie	Reed	18/12/2003	24076
David	Cowan	02/12/1945	65281
Edward	 George 	08/01/1950	33512
Fnaye	  Cabral  	20/6/1955	63257
  Marcus	Gee	26 Nov 1979	57207
Robert	Kelly	9/12/1979	28587
Windy	Hanye	23 Oct 1958	30876
Robert	Yuhas	08-17-1943	39547
James	Perez	9/3/1955	7678
Lisa	Person	1948-12-25	42451
Elsie	Wright	20 Oct 1999	43032
Nancy	Jun	7/12/1945	64367
Scott	ridgewater	31/10/1939	4985
Louis	Eden	1995-12-8	96977
Annie	Neal	24/7/1993	51286
 Angela III	Hutchinson	1987-11-08	27483
John	Jerkins	17 Mar 1985	12396
David	Magee	10/10/1958	97349
Gloria 	  Rodriguez	8-9-1952	47625
Ernest	Seawell	1973-05-04	90169
  Florence	Benaviden	2-3-1968	75214
Bonny	 George	1959-10-19	94432
Patricia	Rodriguez	see notes	42599
 Jennifer 	Gary	8-5-1963	55411
Nadine	murray	07/06/1962	71918
Ashley	Dean	7/2/1974	78887
Larry	wilon II	02/01/2000	60678
Marion	Roper	8-2-1997	41613
Adela	Ldy	28 Mar 1951	95814
Dennis	DYSON	1964-02-24	32877
Howadr	McAlpine	1984-11-20	17051
Laticia	Allen	19/2/1948	31882
CHARLOTTE	wershman Jr	18 Feb 1973	31291
Larry  -Smith	Reees	17 Mar 1952	51342
Dustin	Kulik	10/4/1983	6072
Myron	Perez	6/13/1962	15834
	Bledsoe	11-22-1962	23775
Sherri	Owens	30 Aug 1995	2714
Ryan	Watson	19/02/1987	73796
Randolph	Coay	26/04/1958	80590
lyisa	Nichols	1939-10-19	54450
David	Cantrell	n/a	73084
Artuhr	McDonough	14/11/1982	28771
Morton	Pierce III	20 Jul 1939	18090
Jeffrey	Stover	25 Feb 1968	48148
Kathey	Baros	1940-10-24	20950
  Donna	Wilson	10 Aug 1998	66666
Evelyne	Prendzergast	05-09-1994	73906
Christopher	Loken	7 Jan 1991	63726
  Raymundo	Irving	01/02/1959	41389
gwendolyn		30 Oct 1960	33497
Laura	Cowan	22/11/1964	17736
Graig	Kaiser	29/5/2000	78136
Alison	Merle	07 Oct 1963	43124
Krystal	Jones	1940-12-14	16117
jessica	Stanton	23 May 1978	43597
Lauren	 Clark 	05-21-1960	18042
Desiree	Miles II	1951-12-1	46207
 Heather 	Stanton	1949-2-8	62236
Marilyn	Heaton	n/a	78262
Marshall	Hardign	11/15/1997	33664
Thomas  	Nappi	1-30-1981	37028
Lee	 Becker  	1939-02-06	42887
Kayla	Brown	23/09/1938	81651
  Natalie 	Davis	24 Jul 1970	37264
Clara	Russell	01-31-2000	91658
 NEGHAN	Gillmore	23 Jun 1959	13517
Lucille	Lowe  	22/4/1962	46143
Cynthia	Combs	1952-7-21	30505
Hubert	Green II	10-23-1962	44193
Bobby	Smith	2 Aug 1966	78398
Viola	Robertson	1949-9-20	63446
Manule	Rios Jr	16 Sep 1955	35770
Patricia	Fields	1960-12-11	73160
Shannon	Hernandez	23 Mar 1976	36903
David	  Valle  	1969-04-10	61144
Jmaes	Holman Sr	03-28-1965	43174
Frakn	Stewart 	2-5-1947	24181
James	Carroll	09-03-1991	61729
Kathy	Jones	1965-8-7	78144
Margaret	Putman	5-2-1994	29977
  Latoyia  	Benfied	13 Jan 2002	73020
Lorraine	 Shafer 	30 Oct 1980	77064
Mildred		10-15-1993	44207
Thomas	 McCarthy  III	20/5/1965	28760
  Drew 	Jones	06/29/1965	48950
Andrea	  Leonard 	1999-5-11	68766
Louis	WILLIAMS	14/12/1942	81266
Gayle	Carberry	1975-8-16	23518
Georgiana		1995-1-14	82853
Erlinda	Martin	31 May 1957	99371
Michael III	Green	18/2/1983	49123
William	Jennings	6-7-1950	10783
Haydee	Dinardo	1987-5-5	50414
Eucgene	Elis	21 Feb 1995	66984
sun	Stallings	1 Apr 1965	76591
Earl	Buchanan	1958-02-09	35002
jenifer	Sierra	15-4-1977	51534
  Stephanie  	Hatch	1951-9-15	63907
Patricia	Hannah	1992-6-13	75272
Barbara	  Wall	1996-4-9	29064
Scott	Schrack	03-07-1990	91423
Samsuel-Smith	Nishimura	11/10/1988	34284
Nell	Godfrey	11-07-1949	60046
Elzabeth	Perry  	06/17/1962	33461
Elisabeth	Medrano	23 Feb 2003	12363
Jill II	Haygood	21/1/1961	25171
SANDR Sr	Burkhart	19/11/1977	70482
GONZAFLO	Pefrillo	1951-09-22	22785
Mary	 Russell	8/29/1990	7996
Cheryl	Kirssch	8-30-1957	59432
Marie	Lawson	11-19-1940	11306
Jean	McMillan	1963-10-24	94251
Pegy	 Saylors  	08-25-1937	74977
Bethann	Fowler	1963-02-03	18210
Roger		21/10/1987	33297
Gilbert	Haynes	22 Aug 2001	74701
Elizabeth	Curran	n/a	45512
Robert	  eLvi	1977-3-8	84732
Edna	Rodriguez	07/15/1991	92607
Mary	Long	03-22-1954	11568
Anthony	Hawkfs	24 Jul 1944	32457
ljorna	O'Connor	27/02/1971	60456
 Daniel 		17/12/1962	63222
Edward-Smith	Bischoff-Smith	30 Dec 1961	66570
Antonia	 Lee 	1938-09-23	51282
Vanessa	Reed 	2-5-1967	79310
Lucy	Edmonds	12-27-1943	20007
James	Rivera	1959-3-23	37141
Maria	 Carter 	04/21/1991	16282
Johnine	Johnson	07/14/1954	56138
Matthew	Galloway	09 Jul 1971	15895
Marc	  Chong  	20 Jan 1987	88492
Tammy	Fleminy	24 Sep 1983	43751
candelaria	Hillman	13/8/1961	31646
Charles	  Miller 	31 Aug 1994	98003
michael	Torrez	11/14/1943	49201
Ollie	Chapman	1976-12-16	95784
	Marks	1964-4-4	1013
Anthony	Gilliam	04/11/1973	1011
Michael	Massey	1981-5-11	61845
Catherine	Muqnson	1998-02-28	52668
Philip	Saez	6-23-1955	35579
Theresa  	Jones	31-1-1998	55584
 Mary	Azevedo	10-02-1990	87438
Jennifer	Owensby	01/20/1946	5075
Nola	Sims	05/06/1997	20623
Jeffrey	Chambers	05-14-1991	77367
Calvin	Hendrickson	14-1-1983	65160
Don 	 Turner 	10 Jun 1951	60879
 Fraley	Christian	21 Sep 1997	58256
Roberta	Bogart	07/25/1963	10691
Diane	Steienr	03/13/1978	62693
Mary	Carpentre	6-2-1985	40839
Debra	Griggs	03/02/1964	22191
Tasha	Gow	12-14-2003	42333
wetty	Brown	04/13/1950	59089
Randy	Reese	07-18-1946	26465
Jerry	  White  	26/01/1967	78237
Steven	Bethel	10 Oct 1967	19304
Edward	Lapierrl	04/05/1949	48533
  Ray	Richardson	29 Apr 1960	34873
Carl	Goldberg	10/11/1991	73184
McGuire	Angie	10-17-1955	47979
Lawrence	Barksdale II	1937-07-23	31417
Juan	Gardner	20 Dec 1953	14418
Melia  	Butterfield	02/26/1959	52124
Alex	Bectel	11-08-1980	45548
Jeri	DEPEW	1953-4-20	57574
Anthony	Jackson	7-1-1970	81369
Ellen	Senz	06/07/1978	62802
jerry	Sands	14 Jul 1988	48836
Micrael	Jones	2000-06-28	78606
Sandra	Moreno	06 Nov 1951	91067
Malissa	Schafer	31/12/1993	43701
Dora II	Hloley	29 Nov 1984	56071
Herb	Broadhurst	1986-5-13	46549
Nelson	Winnie	1995-10-28	50647
Alissa	Stockman	5/12/1969	20788
Melnida	Fritch	13 Oct 1938	55653
fTreva	Moats	09/27/1965	76108
Ada 	BARNES	05/05/1994	24150
Ann	Savage	1 Apr 1999	10261
Ian	sipvey	2001-03-31	92132
Joshfua	  Simonds 	03-05-1947	86757
Peter	Johnson	2003-11-21	17335
Larry	Castillo	8/7/1964	34937
Jane	Adair Jr	09-23-1958	28421
  Peggie	Martinez	1966-04-12	50808
Etta	aGregory	3 Nov 1939	92023
Edwardo	Sharpe	23-11-2001	65852
 Mark 	Ingram	29 Dec 1938	2783
 John  	Rojas	06/28/1939	76684
David	ONEIL	23 Jan 1956	34910
john	Sierra	06-28-2002	53473
	Hayes	24 Nov 1985	32115
  Rosa	Yoo	4 Jul 1960	46446
 Latisha 	King Jr	01-30-1937	53981
Mgchael	Harner	10-13-1983	41340
Roberta	Smith	16/9/2000	75948
Susan	Carroll III	31 Jan 1991	23583
Shannon	Burdette 	08/05/1967	48269
Roberto	Chen	1943-3-15	95269
 Robert 	Beauchamp	1972-06-25	98773
Michael 	Sanders	19/05/1944	35922
Eddy	Izzo	1957-10-14	90378
Ernset	Flynn	3/1/1979	48762
Adrian	Pridmore	18 Apr 2001	94228
Gladys	Brown	06 Aug 1958	9428
Williams	Sherman	2-5-1962	25788
James	Coleman Jr	1971-02-26	71410
Jaine	Harvey	5/3/1992	26371
Christopher	Wall	11 Apr 1986	52933
Julie	Green	13/06/1968	72644
Milton	Vega	04/20/1959	78402
Tony	Anderson	2-16-1940	52154
lMary	Johnson	1966-3-9	88687
Johnni	Shepard	8-26-1998	79325
  Amalia  	corliss	1985-8-27	74959
  Saraeh	Feild	15 May 1985	34773
Franklin	Burett	24/06/1966	35506
Danny	Lewis	12-9-1958	40889
James	Berry	16-2-2002	46497
David	McCulley	1985-6-21	5343
 Anita 	salinas	17 Sep 1996	62454
Beatrice	Skillern	4-18-1945	10667
Mazria	Harvey	8-22-1996	86751
Jessica	McKay	04-01-1973	94914
Gary	Baxter	14 Feb 1952	37952
Josephine	Williams	22 Mar 2001	72389
Mary	Niemi	1958-1-7	69373
Cheryl	Hinz	29 Jun 1980	37327
Alfredo	White	12-05-1988	87328
darren	sias	7/29/1997	9938
Gail	Shah	31 Aug 1941	8398
LANA  	Williams	1970-03-24	16450
Delois	Christy	12/01/2000	77866
William	Colburn	07 Sep 1974	69954
Carmen	Brown	29 Jun 1960	97340
  Jeffrey 	Haeinz	19 Sep 1992	74037
Yvonne-Smith	Shepard	12-9-2000	19321
MARY	leadbetter	13 Jan 1983	52792
Mary	Mills	15 Aug 1996	4829
Daniel	Dulaney	24/2/1973	69336
 Amy 	Garica Sr	1963-8-15	59333
NATHAN	Russell	27 Mar 1961	93291
	Haney	10 Feb 1992	22078
Lucy	Barry	7-13-1961	60102
Pedro	Mays	1949-9-1	96775
Anna	Christian  	1942-06-05	73571
Barbra	Keefer	28/9/1940	74430
bJason	Bolden	4/6/1982	60528
Myla	Chittenden	07-25-1939	64584
Katelyn	ephas	2-7-1992	77997
Wm	oSmmer	1-6-1960	87152
Jennifer	Walburn III	30 Apr 1989	59790
Georgina	Herman	08-13-1992	71469
lois	Hollaway	15/09/1953	67104
Beverly	Moyer	13/08/1961	86084
Walter 	Daviis	2 Mar 1951	32062
Sara	Santana Sr	10-25-1981	860
DAIL	Mooney	08/11/1957	96349
  Estelle  	Yates	03/22/1965	51497
  Roxanna 	Sherman	2-26-1946	18992
Florence	Beckman	07/05/1949	60645
	BRITTON	1958-05-15	53825
Linda	Kennedy	1969-03-27	8242
David	Newsome	14 Feb 1944	44646
Virginia	Lee	05-11-1959	73731
regina Sr	Pineda	05-29-2000	97767
 Leonor 	Pledger	11/11/1941	61291
Edna	Fraser	6 May 1967	98342
David	Hardison Jr	10-19-1995	79376
David	Valtierra	14/03/1990	11011
Emmanuel	Lindsey	31/01/1937	26868
Kayleen	Gil	1979-11-24	47163
Pamela II	 Freeman  	06-24-1943	30260
Paul	Daniels	1961-08-19	11174
phoebe	Northern	30 Nov 1939	30035
Ruby	 Chadwick 	03-21-1956	9211
Jackie	Long	12-27-1970	77852
Helen	  Brown  	1993-12-25	11586
Andrew	Layen	12/11/1952	56216
Margaret	Barlow	4 Oct 1991	32846
Jack	Abbott	31/12/1981	87958
  jolanda  	Russell	11/24/1956	51176
William	Hernandez	11 Jun 1971	98587
William	Hager	1948-01-23	22470
Francrsco	Calhoun II	19/01/1960	36959
Marshja	Beal	03/28/1990	44820
Ellis	McLaurfn	10-20-1989	98205
 NATALIE	Pfate	9/29/1979	88114
Michael	 Marshall 	04-30-1993	54351
Mar	Hess	7/18/1986	36013
Danisy	Come	15-9-1968	25424
	Woodcock	01-07-1983	87104
Malia	Nelson	25/6/1979	29496
Evelyn	Crocker	??	13044
sonia	Dew	17/12/1995	81425
Kyle	Nelson-Smith	28/06/1937	7854
	Johnson	06-21-1937	70131
Elise	DIVERS	31/08/1945	81310
Martin	Sprenger	1968-11-22	63924
Marcus	Motxer	1973-5-19	26739
Linda	Hayek	16/11/1937	49138
	Contreras Jr	16 Mar 1997	34767
Madeline	Breit	12/7/1984	67487
Kim	Goodwin	04/08/1938	44170
Joh	Mullins	10/06/1940	21379
Timothy	Fortier	1946-03-18	26293
Kathleen	Thames	22/8/1964	37062
Robert Sr	Collins	1986-10-07	89342
Sophie	Peteks	4/14/1971	69893
Regina	Hoskins	1998-2-4	56893
Kyle	Henson	5/1/1989	77603
James	Gustafosn	1943-10-9	90410
 Patty  	Garvey	1939-02-20	95082
Paquette	James 	1999-01-10	9530
Robert	Ryan	27/1/2000	25571
Patricia	Toole Sr	11-25-1969	10862
Lacy	Morrissey	8 Jun 1962	33688
Marguerie	Rathburn	1968-8-29	60905
Nathan	Lewis	30/06/1971	87313
David	Maier	10-15-1990	56906
Jon	Funk	11/12/1995	73111
Willie  	Harpre	11 Jul 1996	52654
Mildred  	Mitchell	04/30/2002	30129
Cliff	Ford	12-07-1967	66595
Walter	Dykes	13 Sep 1972	76506
Ronalz	Whitman	06 Jun 1954	81184
Ernestina	Chisholm	04/09/1984	70871
Jessica  		11-16-1983	61833
Armando	Thompson Jr	03-02-1942	30923
Melissa	Lady	2 May 1977	35552
Jean	Ellsworth	1995-04-15	80745
Sean	Blake	03/19/1956	51854
Rosemarie		1984-10-14	75073
Abraham	 Roach 	06/05/2001	64868
Linda	Higginbotham	1951-09-09	11188
Doris	Meyer III	3-30-1981	31078
Patricia	Oliver	16 Oct 1980	24729
Freddie	Wislon  	24 Jun 1953	66405
Jackson  	Deborah	14 Mar 1983	3369
paul	Custodio	04-17-1992	26478
  Deborah 	Naquin	7 Jan 1989	34392
Amie	Cabezas	05-30-1963	64646
Jamks	 Gaiy	1984-9-21	31668
Richard-Smith	Johnson	3-7-1961	119
THEODORA	Cook  	03-31-1989	66279
jason	Morris Jr	11-26-1985	52398
Elizabeth	Fox Jr	see notes	33359
Diana	Coffin	12-04-2002	16184
Ashley	Dawson	6/5/1982	86363
Pamela	Kincade	03-21-1989	31800
Katrina		1951-07-13	61675
Lyndon	Smith	1952-09-10	16728
Willie	Aponte	1/18/1980	26063
Peggy	Davis	11/21/1981	14724
ROSANNA	Hensley	1981-12-15	12976
Timothy	HARDEN	14/12/1946	29860
Beverly		14 Jul 1960	94369
Aurori	Simmons 	17 Apr 1952	83880
Iris	Morrison	02 Dec 1944	10042
Leola	Kilgore	2001-1-22	95479
John	Sexton	03 Mar 1998	74910
Larry	 Luby  	07/07/1959	45507
Jorge	 Vitale 	1967-5-4	38570
Andrea	Gagnon	7-13-1939	37067
Justin II	Green	06-09-1949	75122
Michael	Bateman	19/02/1948	32893
steven	York	see notes	22789
Jonathon	Trudell	08-04-1974	13878
  Thedore	Cavlo	1961-1-11	82953
Bessie	Ckantwell	1954-12-07	92476
Joel	Mccracjken	01/13/1988	1960
Beatrice		1/8/1954	59865
Teresa	Shaw	06 Aug 1978	21676
Bernicje	Crabtree	05 Mar 1986	16986
Robert 	Kier	2002-05-10	55536
Setele	Robert	07 May 1960	15954
Norma	Saunders	1967-5-31	83542
Lee	Broadway	1944-9-16	6052
Melinda-Smith	Edwads	24 Mar 1994	73876
argaret	Dudley	10-1-1977	51618
Chad	Carder	28 May 1939	38635
 Patricia 	Hanford	10-26-1949	74038
Dennis	Ahlexander	30 Oct 1978	40012
Lillian	Fessler	19/12/1953	56009
Adrienne II	Stuart	05/04/1975	2977
William	Mitchell	11/30/1961	21420
  Loretta	  Harmon  	1983-04-17	61491
 Anderson  	Arce	8/7/1974	30933
Jose	Simmons	2/17/1997	94654
Carolyn	  PARRA  	1-4-1966	36253
Herbert	Hansen	01/15/1988	45076
Richard Sr	Stocker	13 Mar 1999	4704
Tonya	Paredes	12/13/1988	90009
Adella	  Simpkins  	17 May 2002	88258
Donald	 Christiansoe-Smith	21 Aug 1944	4651
Jamiak 		6/18/1980	93691
 carl  	MEEKS	8-13-1992	1208
Mary	Johnson	06/19/1946	57543
Caol	Lowery	03 Feb 2001	95236
Elena	Arthur	13 Sep 1977	95183
James	Garcia	10/5/1978	34367
Kimberlee	Edwards	10/01/1965	33091
beth  	boyle	12/2/1945	93759
Nancy		1-3-1998	91304
  ERIC	Bremner	2000-12-27	73749
Clyed	Payjne	7 Nov 1970	25251
Ray	Cummings	n/a	85502
Gayloe	Ekstrom	7 Jul 1955	59022
Trisha	Hardin	10 Nov 1957	97440
valerie	Williams	21/4/1972	18130
Kenneth	Schaeffer	25 Feb 1949	77858
Kennth	Grewn	02/28/1974	13736
Luis Jr	Lundy	11 Sep 1968	82957
Shawn	Spangler	11/23/1953	22542
  Toby 	Pikett	14-4-1973	95304
Linda	Smith	10 Oct 1940	24350
Lydia  	Crain	08/30/1943	5968
	Wily	7-8-1964	75180
Amy	Siler	6-16-1966	90952
Willie	  Cloud  	16 May 1996	46558
Inez	Fulmher	15/05/1993	86192
Rosa	Baldwin	3/23/1977	27921
Mirian	SCHIDT	17 Jun 1980	31825
  Shanda 	Woods	3 Jan 1940	54187
Kevin	Dangelo	06/04/1942	59303
Charles	Ramos	02/08/1983	1398
Anne	Mqitchell	06 Apr 1999	19130
nAdre	lopez	10 Jan 1958	90932
Garcia	Glenn	2-1-1941	92097
John	Barnes	2003-11-07	21076
Jeffrey	Mills	03/08/1966	47080
Anne	Smith	18/07/1999	55697
Trayc	Daniel III	1982-09-29	70893
Harold Sr	Soto	7-12-1946	35790
hCheryl		07/11/1971	95802
Noel	Brooks	1961-10-21	99459
  Maxwell	  Hass 	30/10/1990	77863
Dxter	Minor	8-16-1962	92042
Marsdhall	 Ruiz	6/19/1964	9506
Lewis	 Lesley	25 Nov 1950	39677
James	Pollard	1989-7-14	14735
Bradley	Waldron	07-19-1963	13827
Luis	EVERETT	12-30-1938	21895
Ken	Farmer	21/03/2002	87664
Ida	Leavitt	1952-08-21	79622
Trisha	Kell	1956-9-21	73302
John	Pitts	1993-10-11	41313
Ellen	Taylor	22/11/1938	78524
Jtmes	Rose	06-13-1972	73955
Renata	PARSONS	3-14-1994	87082
Yolanda	Taylor	11/30/1980	91588
Bonnie	Mills	1964-11-27	83273
Janet	Mirazda	11/06/1960	82815
 terry	Diaz	9/22/2001	43518
Roy	Lois	see notes	67672
Olga 	ROYALS	24/3/2003	18973
Christopher	Frod	05/02/1999	79573
Orville	Benjamin	1969-10-19	77074
Nancy	Holmes	3/10/1944	77838
Sharon	Webber	6/5/1953	52649
Sararh	Cooper	5/8/1984	67113
David	reyes	1988-11-29	33627
Cindy	Johnson	1/21/1977	6300
  Dorothy 	Vidrio	07/28/2000	27570
qames  	fowler	04/04/1960	88851
  Greg III	Brannon	12 Oct 1950	75574
	Ayala	9/21/1976	1165
Anthony	Bodiford III	09-19-1951	15725
Joe	Clark	3-2-1962	34143
Johnny	Johnrston	1957-07-21	12825
Michael-Smith	Bradley	1952-04-29	65390
 Evelyn  	  Brown  	07/05/1972	21804
Joseph		9/4/1970	71800
	Warren	31 May 2002	55652
Wise	Richard	09/28/1999	67327
Douglas	Leiser	10-14-1959	6068
James	Mitchell	01/18/1979	12109
Barbara	Meza	07-18-1978	30209
anny	HOOKZ	1993-4-27	68130
Thomas	Cobb	5-28-1990	44730
  Vicki  	Holland	28/8/1940	91977
Perez	Ray	2001-1-6	94660
	Leiker	7/5/1987	68756
  Sue  	Jimenez	1994-5-11	9855
Jackie	Ellis	11-05-1955	31910
David Sr	Elder	05-01-1957	31497
Michael	Dalton	10-2-1947	30418
Thomas	Hufford	3/21/1989	76212
Eugenza	Barbour	1938-10-12	97385
Betty	Hitchcock  	19/10/1948	35265
Sharon	Manahan	11/15/1958	36681
Kay	clemons	3-11-1984	18449
David 	Jacskon	08-06-2000	3239
Charles	Mnck	15/12/1974	6550
Theresa	Pyle	12-9-1980	31341
Christoepher	Mlton	6-17-1957	39214
Helen	Nguyen	10-23-1977	89924
Robert 	eNlms 	1947-1-31	16707
Patricia	McCoy	30/05/1997	84471
  Leslie  	Brennan	11 Jul 1990	5803
Deem	Jonathan	08-17-2003	68930
Margaret		12-5-1939	35762
Otar	Bailey	6/1/1993	37671
Michael	Watts	28 Oct 1966	40589
Melanie	Smith	9/10/1998	32525
Matthew	 Briley 	10/18/1940	58350
George	Mueller	09/05/1937	5698
Dennis II	McFadden	12/02/1954	43022
Janis	 Lenhardt	9 Mar 1963	50356
  Mithcell  	Croy	1944-7-11	10381
Suzanne	Macleod	3/4/1984	96211
petrie	Shirley	1958-3-13	1639
Dorothy	 Castle 	24/10/1978	31038
Estelle	Quillemn	08/25/1945	35726
Vincent	Phelps	11/11/1940	1789
Julie	 Severson 	2 Jan 1953	4225
Marisha	Varney	29/4/1961	21382
Melissa	Ryder	1953-02-01	53620
George	Melendez	11/20/1940	79421
  Mary	Davvis	1964-11-19	19299
Merle	Demeo	1997-1-8	35235
Vanessa	Stickley	7/2/2003	3263
	Connery	3-16-1956	88694
Gilbert	McDaniel	3/14/1994	56008
Nathaniel	Meyers	04/05/1980	30410
Larry	Seymour Jr	6-5-2003	19865
Roger	Leatherwood	04/30/1937	74674
Anprew	Reese	03-03-1972	38667
Saul	Merino	01/09/1949	93344
Joan	Hill	18/02/1959	30187
Sally	Frye	12-13-1991	67328
aGrry	Smith  	1946-09-09	58001
Paul	Ballesteros Sr	1956-04-10	62483
Jukn	Carstensen	1993-05-20	89000
Jeff	WELLS	20/3/1956	83355
Constance	Baldwin	02 Jul 1939	46973
Mary	Thompson	21 Nov 1963	90903
 Walter  	Henderson	2000-11-29	98324
  Eduardo 	Trotman	8/21/1998	5889
Sal	Ingram	14/06/1988	94239
Della	Spivery	31/08/1982	14309
Jeffrey	Barr	1988-4-20	37208
	AMEY	3-9-1992	9919
Fosvter	James	10 Apr 1992	29522
Fran	kondo	11/18/1975	47745
Rosale	Robinson	7-28-1971	94075
Pauw	Truit	11-24-1948	28120
 Allen 	Willett	29/5/1969	88295
Agnes	Newbill	24/6/1995	62903
Paul Sr	Rilsey	22 Sep 1987	8107
Barbara	Stinnett	06/12/1953	66548
James	Coffey	13/1/1950	48895
Sue	Dudley	12/24/1992	44374
 Rickey	Mueller	21 Jan 1982	18858
Mary	Gallion	2/3/1956	93360
Edwrd	Bartlett	1971-8-17	49242
Roger	Mendoza	19/08/1949	87448
Yael	Crsoby	28/04/1969	15037
Steve	 Cooper	29 Jun 1962	19340
Danielle	Ma	23/01/2001	79337
Jennifer  	SEQLERS	1953-8-5	55521
Heidi II	Elliston II	1939-02-27	37869
Hazel	Costello	1954-08-30	74783
Trudy	Smith	02/07/1937	26544
Dora	Butcher	8-20-1937	47815
Nellie	Moses	6-26-1947	14358
BILL	Wilkerson	22 Mar 1945	6286
Gregory	Thompson	26/07/1949	59384
  Marquis  	Marpshall	07/09/1980	23369
Sophie		13 Jun 1952	32058
Shena	 Michael 	20/06/1947	22534
Michael	 Whitehenad	1980-01-01	64396
David	Petrillo	11-12-1937	82528
  Leo 	Martin	1993-07-29	67559
Brian	Allen	11/19/1958	17110
Felix	  Brown 	1994-9-25	30927
Leonard	Sloan	27/7/1949	81329
  Donald  	Palmer	1980-10-30	82959
Shannon	Whaley	12/31/1990	40956
Noll	George	7/8/1960	52316
Mark	Mclean	1943-9-10	38922
Yvonne	Dillard	05-09-1999	55125
Betty	Moore	02 Sep 1982	57906
Timothy	Castor	1991-5-8	59053
Michuel	Gomez	04/08/1963	48523
Ida Sr	Guthrie	13/7/1979	79721
Virginia	Callahan	4-6-1981	99086
ronal	Castillo	1968-08-20	26598
Beverly	Gravitt	12/10/1954	73318
Nancy	Hacll	1994-10-02	98748
David	Engelman	03-07-1981	1200
Kevin	  Lee	30/10/1988	96326
