GivenName	Surname	Birthday	uid
Sidney	Hobbs	11-1-1943	11266
Geraldine	Claassen	1997-3-8	26422
Salvador	Weber	12-3-1984	55655
Matthew Sr	Roberts	17 Apr 2003	96679
Dorouhy	Harshaw	11/01/1984	128
Doris	Wells	05/15/1952	37414
Allison	Dailey	6 Feb 1999	45864
Beverly	Sorrell	6/6/1983	86767
Bryan	Wise	07/29/1990	23366
 Christian	Lantz	1981-9-16	44030
karrie	Cruz	1944-08-30	22665
Linda	Dunn	05/12/1987	4535
Kenneth	Bennett-Smith	24/10/1945	91185
Alan	Walker	23 Jan 1943	91547
Christopher	Daugherty	2-2-1974	60596
Graham	Taylor	05/13/1976	86720
Linda	Bradley	23 Feb 1956	27776
Jeffrey II	Bynum	03/21/1957	22829
 Thomas 	Rueda	14 Jun 1975	35831
Jimxy		23 Feb 1947	17496
James	Collier	1943-01-29	20147
April	Christensen	08/06/1952	70862
Eddie	wSkelley	unknown	80289
Anna	Andreasen	29/08/1966	39161
 Willie	Gibson	1991-3-27	54677
Christine	Nichols	16 Oct 2002	4922
Lisa	Osborne	24 Aug 1944	80955
Lander	Marei	23/2/1963	19692
CYNTHIA	Seng	05-12-1941	74528
  Mark 	Nathan  	02/16/2001	88245
Jerry	Money	1956-6-14	45075
Joseh	  McAnally 	12/5/1957	45972
Cora	Redden  	1956-11-23	51047
Herman	Johnson	07 Oct 1959	40561
MARIA	Logan III	22 May 1997	83875
John	Shaw	1996-7-14	57860
aJvier	Lewis	8 Apr 1983	47601
Jennifer	Brazil	07-11-1969	86661
Nora	Jones	6 Jul 1937	30351
Kimberly	Sherman	10-07-1971	20392
Vincent	Houston	15/02/1993	57827
awn	Rodgers	04/23/1939	53558
Michael	DANIELS	2 Jan 1956	11643
Gills	Johnnie	06-18-1967	43058
Rober	Johnson 	1 Nov 1997	13836
Georgia	Littlefield	3-21-1990	50881
Sharon	Meyers III	9-25-1999	98783
Lowraine	Browning Jr	8/4/1992	82434
Alan	Parker	21/03/1939	47170
Kimbkrly	ing	07 Mar 1967	78247
Sharon	Snider	13/08/1994	80186
Maria	Mohammed	4-16-1968	34279
 Shannon	Sanchez	15 Jul 1961	74562
Annabel Jr	Wesson	1997-4-6	23689
 Claudia  	Plott	3-8-1957	89802
Elizabteh	Rap	25/12/1960	16162
 Axma	Karl	20 Jan 1994	97323
  Chuck	Brown	3 Jan 1986	74630
Sephanie	Olpvieri	18 Feb 1980	60145
Elizabeth	Rangel	1982-10-6	74255
Richaxd	Boyd	20/02/1983	34869
Greg	Ramos	20 Jul 1944	76123
Robert	Jung	28 Mar 1966	89557
Marylou	Young	13 Jan 1979	84262
 Jacqueline	Hughes	8/6/1945	80593
Wanda	Gupta	9/1/1967	91082
Gary		22/6/1977	37022
Sandra	Jackson	4/29/1954	43402
Blalock	Kevin	10/28/1958	28493
Ana	Higgins	06-09-1988	27939
Arthur	Chavez	18/10/1992	48274
Midlred	Rowan	11-1-1995	42004
Geraldine	Chapman	31 Jul 1964	8985
Jacob	Cornett 	08 Aug 1967	348
Brian	McGregor	17 Mar 1948	72199
arton	Melissa  	03 Jun 1955	37156
Jay	Mason	11-8-1940	43388
Shirley	Meyers	11-27-1992	89406
Maria	Barnxett	08 Oct 1985	47075
Eugene		10-4-1937	20320
Rneee	tenderson	11 May 1981	76107
Fuller	Virginia	12-07-1997	19007
 Ceelia 	Dtean	06/09/1961	81877
Phyllis	Harris	8-22-1950	96512
Pauline	Boyles	28 Mar 1979	52152
JOHN	Gaalrza	31 Jul 1973	27199
 Dapn 	Leite	2 Jul 2000	76533
Voss	Bobby	1987-11-08	18251
Loretta	 Vera	1948-10-22	14315
	Oneal	7-24-1988	80743
Irwin	Whimley	07 Jan 2004	58723
Nellie	Hornsby	1-9-1988	56483
Brian  	McNew	1940-10-03	97153
Jebffrey	jacobs	1997-1-18	95194
Mark	Moore	12-29-2001	22366
Roberta	bettis	n/a	18814
Jason	Roberson	1979-09-16	89712
  Lenard 	Harris	8/7/1945	65705
Jonathan	Strock	1994-4-17	86754
Armando	Krebs	1955-01-06	82376
Rose	Roman	??	66337
Eshter	Dixon	12-28-1966	78282
Eric	Guzman	12/01/1975	59295
Frenk  		23 Oct 1960	7712
  Harold  	dickerson	13 Jan 2001	40926
Berry-Smith	Burnham	6/2/1971	58653
	Anderson	12/04/1947	47769
Rosie	Rankin	20 Feb 1992	18526
Keith	Gray	1984-07-25	67725
  Barbaa	Hardy	22 Jul 1937	35964
Jonathan	Hennessey	15/05/1972	71222
William	Vance	21/10/1993	34278
Sara	Johnson	10/03/1965	63717
Doris	Barnes	16 Oct 1994	66195
Georgia 	Daniels	1953-10-06	90148
Richard	Lundberg	26/07/1987	20006
Herbert	Egbert	5-5-1992	15960
  Frank	Paul	05-19-1965	49862
Christina	xDavid	08-23-1962	31995
tasha		01 Dec 1961	8709
	MCMULLEN	1973-11-04	37193
David	Cehilders	4-23-1996	5185
Garland	Frawley	1995-06-22	71686
Willie III	Watson	1959-01-28	38146
Wilbur	Miller	1943-4-26	32102
Scotty	 cravep	19 Dec 1945	20582
Ronald	Schmidt	10 Jul 2000	18536
Johfn	Foster	22 Oct 1994	52317
Laurence	Campbell	1962-8-8	30080
Alicai	Bbrooks Jr	unknown	73600
Donald	Skinner	06/02/1978	42316
Peggy	Tynan	8-26-1970	36391
Rodger	Ledbetter	5/3/1966	5990
Jane	  Inniss	01/13/1943	37309
Fanny	Baker	6/9/1937	94915
Ty	Cortinas	1971-06-24	57102
Janice  	Williams	11 Mar 1962	93593
Litton	Jane	4-23-1951	77764
Elizabeth	Thomas	17 Feb 1994	51004
Julie	McMullen	30/12/1967	69789
Beverly	Mitcham	2-1-1960	84547
Kelly	Estes	20 Apr 1963	98545
Dustin	Smisth	04/06/1939	7698
Pam	Stephens	07-23-1951	95365
Anna	Pacheco	02-13-1964	18184
inda	Spangler	2001-07-16	15416
Carmen	Ziegler	07-29-1947	44980
 Carolyn	sThompson	1994-4-15	5001
Alde	gullivan	11 Apr 1973	43282
Michael	Nisbet	11-16-1972	8110
Linda	Kimbell	11 Aug 1990	59716
Txeresa	Moore	5 Jul 1980	22575
Michelle	wekb	25/09/1978	43410
Erica	Duque	11/02/2000	24550
Victor	Miller	15 Feb 1938	88052
Rafmon	Dean	04-13-1988	41863
Murray	ISAC	22 Feb 1948	14587
Doris	Massey	4-16-1950	39173
Jeffer  	green	21/11/1957	27121
Sharon-Smith	Stevens	18/9/1981	73
Crystal	Perrera	05 Apr 1961	32605
Leslie	 Blackburn	30/07/1991	26557
Darrell	Cordeldl	9/1/1978	3314
Greg	Starr	04-28-1999	21824
Maryann-Smith	 Sultan 	17/09/1945	37227
Emanuel		12-27-1997	79866
Christopher	Thompson	2/6/1952	19087
Deborah	Shepard	12-19-1985	45029
Newsom	Peter	21 Jul 1939	46761
jydia	Allan	31 Jul 1982	65268
Barbosa	Mavis	1942-12-10	70687
Debra II	Chappell	10-17-1952	8391
Cesar	Johnson	9/3/1991	84771
Joan 	McGehee	2/26/1961	25149
John	  Vanhoy	02-12-1969	21554
Doreen	hrent II	02/01/1942	28759
	Abbate	02/09/1991	55222
Frank	Turnre	01-11-1940	16408
Caroll	Rxman	16 Feb 1955	35735
Betty	Davis	8-28-1994	42077
Clark	Andrew	1994-11-17	58785
Fern	Cartler	3-5-1968	40269
Shercy	MDcermott	20 Feb 1940	83001
Beatrice	Aycock	03-25-1995	40000
Erckson	Jessica	06-30-1977	42002
Christina	Waller	1967-09-24	26259
Rrbert	Horn	16 Jun 1949	71950
Frakn Jr	Zahn	02-10-1937	62951
	Obrgon	2/9/1967	57288
Stanley	Lebron	08/16/1998	42483
Maria	Willis	01/12/1943	18786
Jason	Jackson	11/7/1946	64529
Sally III	Cayton	30 Oct 1998	33842
Tifbany	Jerome	02/02/1946	20130
Edith	Hinze	10/24/1975	18860
Joy	Dotson	1946-08-20	76323
Chris	Cole	1993-08-01	68464
Edward	Jenkins	2 Feb 1999	17590
Eric	Eversole	2/8/1969	90254
Twila	Ramirez	24 Aug 1985	55078
Caitlyn	Smith	1965-08-31	21715
William		14/12/2003	36636
Laurie	Huggins	10/29/1957	73780
Janice	 Davais 	10-03-1995	51772
Mlargaret	Leavell	20 Aug 1951	20714
Earl	ROBINSON	03/17/1961	9316
Angelica	Sims	11-04-1978	26282
Janet	Oliver	09-26-1952	49445
Cehristina	Bing	1970-01-18	25563
Sherri	Martin	3-30-1956	5327
Sam	Stanger	28 Jan 1956	87421
Betha	Paige	5 Jul 1951	26925
Shad	Skaggs	07/06/1960	73856
	Hartwell	1968-06-12	53014
Thomas Sr	Delgado	11/03/2002	70946
Dawn	Wright	9-28-2000	72357
Eugene	Price	3/29/1947	30037
Jennifer	Rawls	15 Feb 1971	64743
Margaret	KIRBY	6-1-1984	78308
Buno	Johnson	1980-08-04	25893
John	Manley III	1955-06-17	55728
Michedal	Kear	04/27/1937	63788
Amber	Zook	3-9-1942	25574
David	Cruz	11-12-1967	39697
Tcker	Karen	1972-11-8	82008
Vicki	onzalez	12/28/1987	69107
MARY	Kramer	05/25/1945	23458
Paul	Block	06-05-1969	13385
Brian	Bird	1988-12-20	14970
  Arnold  	  West 	10 May 1979	63377
Brenda	Vuong  	1938-9-23	23096
Jeffrey	Burrows	03/07/1949	95108
Steven	Morris	1993-8-3	97909
Janine	Hilliard	13 Nov 2000	75637
 Judith 	Evans	04 May 1965	58523
Mary	Tardy	1989-3-12	60413
Antoinett	Wilson	03/11/2000	80960
Dan	Quesada	1953-02-10	5140
Elizabeth-Smith	Smithson	1998-9-6	2318
Heather		03/09/1980	38311
Jeffrey	Aderhost	09-08-1943	97067
 Derrick	Russell	11-09-2003	63049
 Steve		09-23-1964	20110
Marisela	Johnson	09-24-1942	41380
Howard	Hakes	1957-01-17	14009
Rerecca	Fuller	27 Jun 1953	85842
Stacey	Littze	22/3/1974	89282
Horton	Patricia	10/09/1973	43952
Ruby	Burdett	06/20/2001	73619
Doretha II	Ott	4-12-2000	12799
Marcelino III	  Alejandro 	06 Jul 1996	14745
Tonya 	 Travis 	15 Dec 1986	60872
Anne	zWagner	6-7-1957	52825
aNncy	Fields	7-17-1960	92778
Kenneth	Emeiry	6-30-1957	48900
  Thomas 	McDaniel	30/11/1994	96468
Lcndsay-Smith	Bowser	11-25-1951	60508
Heather	Hobbs	12/27/1955	48224
Richard	Hedden	1956-3-30	34819
Evelyn	  Mahaffey	04/06/1977	21293
Jose  	Johnson	1952-07-17	86969
Darmene	Chapman	1958-08-05	49272
  Rita 	 Manriquez	08-12-1961	61587
Chester Jr	Shoffner	4-10-1939	79195
Elizabeth	Baker	1944-02-01	39290
Vernon	Frost	12-15-1974	33432
Crol	Giles	1-1-1960	9451
David	Kingston	05/24/1964	55727
Jessica	Hinton 	03-21-1963	95449
Kristin	Pratt	22 Apr 1967	74343
Joshua	Majors 	03/15/1997	36833
ronald	Kern	2001-11-21	53243
Don	McCombs III	11-2-1993	14847
Juan	Ballard	1995-08-28	60215
Allen	Adam	2000-9-4	46615
Wilwiam	drover	02/19/1939	99228
Linxda	Adamski	25 Oct 1991	26100
Cooper	Donald	08/17/1983	97781
Betty	Perez	12-4-1951	542
Daniexl	oYung	24 Apr 1995	17434
Crystal	Kirk	5-22-2002	93355
	ravis	6/9/1987	12694
Sherry	Bean	1996-05-23	68078
Herbert Jr	Castillo  	21 Nov 1940	4337
eRbecca	Rollins	12 Aug 1947	30607
Monica	Vlaadez	1964-09-06	68291
Paul II	Lewis	02/19/1965	70463
Lewis	Goldstein	04 Jun 1993	68789
Coiss 	Harvey	2003-11-11	92869
Donna	 Stewart 	24 Nov 1990	5380
Jonathan	Day	7/8/1954	18702
barbara	Henderson	1937-07-09	83261
Thomas	O'Connor	01-13-1960	40915
Ashlee	French	9/8/1937	61415
Fannie	Emert	11/02/1966	88948
George	McDonald	16/3/1979	76724
SHIRLEY	Miller	08/31/1978	53588
eon	Hayes	1969-10-12	82672
Mary	Shaffer	01 Jul 1967	45379
Avngela	White	1941-04-22	95221
erry		02 Dec 1970	15593
Rebecca	Roberts Sr	16/09/1974	43821
Angela	Estes	24/03/1964	61123
Geneva	Riveria	27 Jul 1977	27192
Brian II	Miller III	08/11/2001	89774
Adam	Simcox	08/10/1938	95436
Emmitt	Richards	1978-05-03	74419
Crystal	Williams	02-21-1985	52988
George	Plubnkett	18/05/1987	65952
Terry	 MARTIN 	1959-06-16	20636
 Bernice  	Green	14 Sep 1981	22969
Philip	Apodaca Jr	02 Dec 1998	3839
Aiko	MENDOZA	1968-2-1	79981
Brandon	Register	17 Jan 1952	62456
Lois 	Imai  	18 Nov 1999	73274
John	Fischer	7-16-1937	75915
Marcus	Sturm	18/12/1953	38912
Jeanette	Holton	2/2/1992	38774
Yuriko		n/a	96103
Jim III	Patricio	07-14-1949	46727
Lessie	rown	9-5-1998	17894
William	Bragg	18-12-1969	1014
Alice	Johnston	11-4-1945	28389
Stveven	Cisneros	11-30-1976	62195
Micah 	McGlone	03/09/1989	38820
Bradley-Smith	Edwards	2-3-1958	71023
Jessie	Gonzalez-Smith	08/06/1987	88658
  judy  	Carson	08/14/1996	59726
Gary	Hotchkiss	1970-7-5	7053
George	Phorter	14/01/1958	17915
ourtney	Ball	11-30-1991	64747
  Chrisopher	  Martsin 	11/08/1938	74139
Hector	Robbins	05-08-1993	7744
	Garza	04/19/1960	99012
John	Boehm	1942-11-17	12531
Sadie	Carroll	13/03/1965	9804
Earnest-Smith	Thomys	23/6/1998	32415
Loumise	Kim	1948-10-22	25488
VICKI	Mah	03/29/1950	28123
Tracy	Haider	1998-02-13	41953
Jasper	Davies	4-7-1942	39846
Charles	Hedrick	02/07/1998	95153
Bryon	Edwards	see notes	61179
James	grat	07-03-1946	23811
Derik	Charlwes	10/02/1991	89664
Jsoeph	Josin	2002-11-28	77300
Harvey	 Auxier 	11-3-1938	22032
Eugene	Yepez	11/21/1953	94021
  Charlene  	Barnes	24 Mar 2003	25658
Marcel	Lveell	05/02/1959	69739
helma	 Small 	24-7-1966	16199
Ralph	Barnes	24 Mar 1955	88207
	Suttle	09/24/2001	59987
Linda	atkins	27 Sep 1945	91949
Ashley	CARROLL	9-22-1947	33466
Kevin	 Callanan  	1-8-1943	90885
Agnes Jr	Mendoza	28 Feb 2002	50457
Donald	  Stevenson	12/10/1939	63601
Jacki	Pena	26/10/1945	73570
ean	Boyce	1971-8-17	39508
John	Lee	10/10/2003	92044
kPearl	Landry	09/15/1958	45945
  Norman  	Shatley	1989-7-6	56313
Jerry	Irwin  	1949-08-03	63407
Gregory	Overton	27/08/1950	8343
Florence III	Mash	06 Aug 1983	89586
Clark 	SALLIE  -Smith	6-10-1959	33127
John	Moy	1958-01-28	92281
Walter	Clark  	1951-9-16	91593
Ronald	Smith	10/2/1937	1159
Vera	Johnson	7-12-1973	31920
Greenfield	Scott	1996-07-06	63387
Johnny	Perry	10-5-1947	24208
James	Vadez	6/30/1972	69654
Vaalerie	Rodriguez	1-12-1995	52143
George	Lon	22/01/2000	70381
  LISA  	CLARKE	09-02-1969	60941
Patricia	Rankin	6-17-1969	33769
Cristina	mox	1947-8-13	27368
melissa	Johnson	08/26/1941	56980
aPula	Tarr	16-12-1949	82125
Marshall	Barbee	1965-2-9	26831
Krystyna 	Larrabee	4/11/1955	66065
Barbara	Firck	10 Apr 1967	87533
Christopher	Smith	21 Feb 2003	61921
James	Liu	11-1-1958	80963
Christina	Rhodes III	17/08/2003	19361
 Chris 	  Weston	04-02-1965	46814
Edna	borne	1982-7-6	19562
 Dona 	Cox	12 Mar 1998	23964
Stephen	Craoford	11/11/1980	88360
Eric	Martinnz	02-25-1996	39988
Angela	Pugh	10 Sep 1980	59741
Clarence	Butler	02 Apr 1969	92047
  Lucile 	Selj	2 Aug 1948	13868
Eva	Smith	23 May 1998	22265
Elizabeth	Royston	17 Sep 1984	79169
 Edgar	Payne	06-12-1995	20584
Douglas	Fraser	27 Apr 1991	78895
Randy	Witter	1969-01-24	7884
Christine	Shipman	1976-01-13	46105
Pete	Chester	23 Mar 1971	4019
William	Hayter	06-02-1974	57726
  Herrera  	 Tom 	09/17/2000	78052
John	Westmoreland	27 Jan 1973	2364
Gertrud		10 Oct 1967	1977
Scott	Crawford	04/22/1998	6022
Annie 	Sowards	1963-1-25	16479
Young	fna	1982-8-23	99793
Frances	Solorzano	10/5/1965	30127
Jennifer	 Greffin 	27/12/1977	90609
 Ana	Simons	10 Sep 1942	56076
Laura-Smith	Clemente	2003-1-15	81970
KIMBERLY	Gibson	06/14/1982	84420
keith	Miller Sr	12/09/1981	96944
Bret	Allen	30/5/1969	17455
Grant	Ash	02/20/1971	54849
Johnny	 James  	29/11/1955	93880
Carmen	  Hansen 	2000-02-19	95102
Voila	Schultz	1985-8-25	8815
Judy	Young	19 Sep 1962	39609
Alice	Pate	1988-09-10	63140
Thomas	McPeek	6-6-1965	9162
Andrew	Saravia	3/28/1999	81681
Terry Jr	Todd	30 Sep 1999	8857
Lesli	Campbell	12/07/2003	5088
Thomas	Jyohnson	7/16/1972	39722
Robert	Mendez	1940-2-19	25354
Henry	Greene	1994-1-21	35535
Cynthia	Johnson	14 Jan 1954	19172
Tracie	Richert	07/07/1977	58547
Brett	McKinney  	11/18/1952	14920
Katheryn	Ratliff	29 May 1968	8209
Wilcox	Ellen	12 Aug 1991	23546
Daniel	Hollaid	9 Apr 1992	78908
Kathy	Breeding	06-07-1948	56903
Timothy	Banks III	02/20/1943	53443
Kathleen	Hill	11/24/1996	54706
Connie	Iverson	07/25/1958	58932
David	  Trotter 	9/2/1950	87179
Kimberly	Stone Sr	10/28/1964	51151
udy	BARRETT	12 Sep 1950	96150
Jennifer	Peterson	5/19/1948	19906
 Natalie  Jr	Whidte	6/4/1996	3738
Sheri	Barrett	1966-07-12	98483
George	Brennapn	12-21-1975	64694
 Jerry 	Geary	10-31-1983	11895
Marjorie	Pellegrini	15/2/1969	24454
Jewel	Rivera	6/13/1997	97305
Thomas	Poole	??	51064
Charlotte	Rizzo	9-11-1996	14975
Brenda	Parker	11/28/1978	71173
Edward	Rutledge	1976-11-16	71811
yKle	Benson	11-9-1939	28615
sorman	Vess	??	58556
Charles	Qcarter	1974-4-21	20693
Artcur	Merrill	1/6/1940	44772
Shirley	Foster	25 Sep 1943	76307
essie	Harsen	06/03/1951	96555
 Christopher  	Robinson	1993-12-04	10071
Jay	Flpyd	13 Feb 1942	12475
Casey	Hernandez	12-8-1949	86296
Carol	Ericson III	12/7/1992	74994
Luanna	Halvorson	1988-02-10	39616
Susan-Smith	Polson	11/26/1971	40772
	NEILSEN	25/11/1966	9193
Mathew	  Bash  	05-05-1951	38868
Donald	Johnson	1995-09-18	18850
Kathy		14 Nov 1952	39733
  Tammy 		1980-6-5	54095
Martha	Griffin-Smith	13 Apr 1985	62628
Todd		1958-07-23	65313
	  Jackson	16/04/1971	61454
Bettye	Kelley	03/24/1939	20735
Dirk	Tijerina	03/02/1950	82907
ana	Mullins	8 Jul 2002	42225
Elise Sr	Divers	8/31/1945	81310
Eleanor	Robinson	6-23-1975	81939
 Shannon	Gillespie III	1950-08-23	22628
Nnacy	Smith	1997-11-20	62
 Orpha 	Ball	10/14/1943	94278
Robart	Hernandez Jr	03/13/2002	76095
Stacy	Silva	12-21-1978	88612
  Lee	Campbell	1990-1-24	96192
Bessie	Duff	01 Jun 1988	43704
Jaison	Freeman	12-1-1993	65338
	Goldner	09/22/1963	45455
Laura Sr	Donner	07-30-1983	59144
Mary	Dodson	1971-7-28	41349
Melinda	Waters	22/6/1970	75256
Joshua	Weston	5-12-1971	20115
Genevieve	Pearson	5 Jul 1966	92667
Alton	lawrence	07-24-1994	13228
Cleo	Gonzales	28 Sep 1965	92588
Helen	Hobbs	08 Dec 1984	86604
Heather Sr	Heffernan	03/04/1942	39296
Teresa		1/4/1966	23134
Michael	Dolan	04/04/1958	68017
Donald	Erb	08-27-1991	84897
Robert	  Greenberg  	1944-06-15	48087
Joseph	Addis	11/01/1963	19195
Lillian	Giltner  	3-2-1944	2148
Richard	McCabe	09/20/1942	92225
Pettafway	John	06-19-1977	89404
Rodney 	White	11/19/2000	47241
 Murphy  	Lorraine	1980-09-14	29785
Paul	Glover	n/a	37662
Grace	Mahoney	29-1-1957	10981
Frank	  Brown 	06-08-1999	62470
Christina II	Plemmons	2-21-1959	53097
Jeanette	Grant	1975-05-19	27957
Clyde	Haddock	14 May 1949	879
Jimmy	Monday	1997-5-4	27590
Zachay	Hendrick	11/14/1952	55759
Preston	Stinson	3-17-1957	56119
Barbara	 Carter	5-5-1971	43413
Ellender	Sandra	2-10-1992	49223
Hjrris	Mary	19 Jul 1952	11794
ELIZABETH	Robertson	10-02-1997	58537
Joan	Armbruster	12-2-1997	67092
maggie	Terry	30 Nov 1981	2969
ROBERTO III	Gaiser	11-4-1968	91244
Nicholas	  ocke  	1992-5-27	89231
Dana	Huddleston	22/09/1943	94688
  Jane 	Barcenas	1953-12-15	68730
  Louis	LAVALLEY	8/25/1997	94863
Eugene	Moody	1968-1-31	17254
Jan	gaudreau	1940-05-01	73951
Teressa	Klima	1970-4-12	75513
Jake-Smith	 Gloria	24 Sep 1984	34843
Kendall	Ramos	20/05/1938	4898
Kimberly	Alston	02/12/1994	76097
Lester	Hutchinson	28 Dec 1964	68518
Betty II	Bokyd	1999-04-04	89641
Gudrun  	Anerson 	5 Feb 1978	3569
	Smith	10-24-1937	49627
Ross	Clin	31/3/1995	98518
Christopher	Mattovx	11/06/1995	97138
Phyllfs	Elliott	2000-07-14	7386
PAMELA	Smith	07/24/1949	21667
Gary	osa	5-6-1953	43723
Theodora		12-1-1969	82562
Robert	Shvpp	09/17/1940	32072
Deborah	Cain Sr	??	788
Fred	Woodard Jr	09/08/1963	18015
Will 	Carver	08 Aug 1940	52150
Thomas	Stark	1943-11-18	89078
Carlos 	Smith	23 Sep 1974	6869
Matthew	Mullen	25 Mar 1964	63338
Eva	  Salinas 	08-29-1969	56872
AMY	Sanders	unknown	31605
hSirley	WARD	12-5-1952	27258
Genwa	Carswell 	12-31-1958	20430
Adam	Ealey	unknown	30126
Bradley	Borden	1-30-1962	86262
Mary	Walsh	27-12-1955	30353
Sandra	Baker	12/07/2002	26890
Ashlee	  Scales 	30 Oct 1948	65789
	Cook	1962-7-27	55565
William	Gobmez	1988-7-19	67852
	erench	26 Jul 1946	60031
  Micvhael	Maganfa	2003-5-16	70584
Christopher	Neil	12-26-1993	86904
Dorothy	Harvey	02/28/1992	33846
Ethan	Jiles	03/01/1989	97590
Danielel	Silva	7-14-1967	89501
Mark	Gray	10/10/1967	16758
angie	  Wilson  	1985-05-03	78094
tSeven	Wright	07/15/1994	36072
Mattie	Jimenz	07 Nov 1981	52067
uSusie	Komar	1996-07-24	66082
Arlene	KILLIAN	15 Jan 2002	25107
Harold	Wolters	22/09/1963	9931
Dew	Shane  	18 Aug 1956	25161
ulysses	Hart	03-12-1952	76433
Justin	Copeland	9/2/1946	99642
Gretchen	Duncan	??	77676
Charlotte	Lee	03/25/1969	35990
Minnie	Mitchell	1960-5-11	94010
Sara	Castillo	24/03/1957	36638
Eugenia	Mahmood	10-13-1966	7426
Benjamin	Jacobs	01 Dec 1954	89227
Catherine	Goudeau	19 Aug 1973	8243
	  Armbruster	08/27/2003	32452
Mary	Vargo	16 Apr 1976	32013
Bonnie	Meister	14 Sep 1996	59694
William	 Washington 	2000-05-25	86417
Patricia	Dickosn	07 Mar 1945	30286
Marianne	Aleln	03/03/1962	67620
Zachary	Kroeger	08-28-1978	95640
Elda	Bradshaw	1960-10-31	79386
Sean	Belt	23 May 1999	73795
Mark-Smith	Castro	18 Jan 1971	82321
Bradly 	Palmer	27/7/1943	79998
Gina	Hudson	11-24-1991	73771
Leonzardo	Trombly	08/22/1984	44242
ura	Klein	24-4-1973	87219
 James  	Peck	05/15/1985	39610
Paul	Jesse	21 Feb 1955	69688
Mark	Smith	01/20/1961	96654
Curtis	Mliler	1943-12-21	13909
Paul	Borders	20/4/1957	21338
Beryce	Prescott	22 Sep 1991	76810
  Hensley	Michael	2/13/1955	45157
George	  Hassan 	11-09-1960	84883
  Gloria 	Cross	9/7/1959	81797
Vicky	Woodard	21 Aug 1975	42726
Stuart	Perry	14 Feb 1954	64808
Renee	Pollock	2-3-1996	40256
 Wyane	PARKER	7/1/1938	76897
Federic	Patterson	05/06/1969	89851
Emmanuel	Holliman	5-25-2000	20496
Rose	Harmer	1999-12-13	97126
Linda	Smith	7-10-1986	72582
Adriaq	William	1963-07-10	3507
ebra	Reed III	19 Jan 1995	44482
 Gloria 	Wayman	27 Jun 1966	38813
Maro	Takacs  	n/a	24346
Gwendolyn	Martens	24-6-1970	78562
Edith	Fox	7-8-1964	59028
Eddy	Estrada	1942-09-09	34760
juana	Grimes	05-05-1983	29074
Grace	Webster	01/20/1971	88157
Dustin III	Berryman	11/04/1977	43424
  Maria  	Keyes	26 Jun 1991	27750
Megan	McFadden	11-20-1950	94696
Amanda	Cruz  	08/16/2002	96451
Michael	Lane	1987-11-05	66497
	Thompson	7-14-1999	60309
  Georgia	Waddle	01/22/1953	3129
Carolynn		22/11/1955	94967
Carla		21/02/1962	4306
Cynthig	Chandler	1994-4-26	48388
David	Guyton	14 Mar 1988	65735
Linda	Pringle	1971-7-23	74588
Edward	Williams 	12-3-1981	60776
Robert	Carpenter	12/06/1954	19011
Daryl	Lockwood	10-9-1975	12307
Melissa	Herb	2001-12-03	69833
tRona	KNIGHT	20/06/1997	8217
Angelica	Duke	1990-06-27	96295
Carol	Johnson	14 Feb 1994	56040
Joann	Doyle	04/17/1951	78886
Dave	Phillips	02/07/1944	25878
Nelly	LARUE	2-3-1998	28111
  Mikel	  Garcia  	24 Dec 1945	39414
	  Charpenter  	8 Jun 1945	16358
SEAN	  Dixon 	2-5-1947	37153
Gerriy	Robert	04/13/1978	10897
Tyson	Calvin	28 Dec 1951	28456
Katlyn	Davis	11/11/1962	41732
Chu	Davis II	25/11/1937	11578
 Grace  	Kocher	8-28-1941	58833
Willie	Casey	6/13/1990	71088
uenevieve	Bkarron	11 Aug 1946	85818
Albert	eSmart	8-17-2003	33062
Santiago	 Scott	8-16-1952	36859
	Keec	1 Dec 1971	87030
 Dusty  	  Gongora 	21/11/1989	97015
Nancy	Moon	03-26-1967	20995
Shirley	  Cownay 	07/04/1983	93500
Elizabeth	Robles	12/30/1948	4842
	Laek	1939-2-4	21545
Brnuo	Padron	2-3-1939	69536
Warren	Cooley	1951-06-04	32132
Patrcia	 Maguire 	6-7-1979	11028
Nanetwte	Meisel	2-13-1964	42545
Sorells	Donna  	04-20-1989	59916
 Lois	Leduc	3-20-1938	48991
Sonia	Adkison	06-26-1962	59274
Dorothy	champion	07 Jan 1969	99631
Jennifer	Newman	28/12/1943	68994
  Bourne 	Mary	01/31/2001	59391
Patsy		04-25-1960	97594
Angie	Hooper	08/16/1946	10637
Paul		21/9/1962	3970
	Rodriguez	5/8/1957	68410
Maria	WARNKE	1967-08-20	21958
Darrin	Coughlin	04 Jun 1950	81370
CLYDE	Demaria	14 Dec 1999	62437
Joseph	  Matheny 	11-14-2001	80931
Mark	LANOUE	07/20/1995	81593
Jmes III	Robinson	05/19/1948	68299
MCFADDIN	Jerry	1985-01-13	74644
Andres	Rhea	11/02/1942	79913
Gregory	Gardver	11-22-1999	28206
Kimberly	Darnell	12/13/1983	57372
		9-21-1937	54047
Jeff	Douglas	05-06-1988	63152
Philip-Smith	  White	19/03/1946	7061
Barbara	Bjoyd	31 May 1997	17881
Donni	Wiggins 	16 Oct 1954	70655
Joanne	  Taylor 	09/03/1992	81686
Brady	Sanders	3/18/1994	80488
Deborah	Dehart	8 Jan 1946	17432
Wlalace	Rick	06-25-1981	84354
