GivenName	Surname	Birthday	uid
Edwrad	Blair	09 Apr 1950	98430
stephanie	  Harris  	9-1-1940	96147
Audrey	 Moses	21/04/1938	28711
David	  Parks 	15 Feb 1944	68251
Marya	Smith	10-29-1954	86785
Richard	Busikc	23 Nov 1998	64848
Christie Sr	Gordon	1938-3-1	36590
Fay	Lee	09-18-1994	29234
Patrick	Cross	16-7-1960	66925
Kelly	Jackson	25 Dec 1979	39273
Casey	Jackson	2002-11-10	87677
  Vance  	Ricks	05/15/1961	38626
Candra	Fellows	11-19-1944	17281
Leon	Therrien	05-04-2002	63353
Mary	Nakano	20 Apr 1999	14317
	Reys	30/06/1964	4862
Cindy	Halvorson	01 May 1987	36107
Carol  	Blevins	2 Apr 1982	94541
Deborah	Bernard	20 Oct 1947	87671
Dorothy	Ryeece	15/04/1972	80048
arrie	Pease	10/2/1966	73129
Mary	Calvo	24-5-1967	86651
 Amy  	Glenn	1939-8-28	84700
HATTIE	Mattice	1950-8-26	55765
Sylvia	Blocker	7-3-1994	17528
Shirley	Large-Smith	07/20/1945	28258
James	Owens	19 Apr 1968	2253
Carlos	Farrington	11-27-1959	66698
Cavoline		23/06/1990	26780
Barbara	Snider	1955-12-1	99308
rancisco	Arroyo	1998-2-28	40159
Merle	Long	1953-9-10	86549
Kevin II	Greene	2003-08-22	58507
Donald	McEvoy	2002-02-26	94311
Rafael	Shielsd	1977-07-07	34329
Carol	Velasquez	1941-12-26	46286
Henry	Worthey	9 Dec 1944	40897
William	Warxren	22 Oct 1961	62677
Daniel	Pompy	28 Dec 1980	22357
Esther	Claudio	11-11-2001	20017
Richard	James	07/10/1948	9970
Richard	dickerson	6/12/1952	81440
Ada	Shaver	26-8-1971	20797
April	Devault	19-4-2000	35587
Adrian	Pridmore	see notes	94228
Jean	Moss-Smith	25 Oct 2002	82491
Laryr	Trimble	25 Jun 1939	76708
Doris	Canada	26/01/2001	24481
Jerry	Knight	06/04/1967	95642
Wallace	Fenton	11-12-1964	46952
Ethel	  Phillips	7-10-1975	57823
Alice III	 Jcohnson  	4/4/1968	58992
	Sanchez	23 Mar 1994	67453
Rita	Puckett	26 Aug 1975	7230
Doris	Isham	02/28/1991	16088
REGINA	Spain	03-12-1981	99004
Joan	Daubert II	1994-04-10	15600
Glen	Jones	18 Aug 1978	47910
Barbara	Phillips	2-23-1994	3562
John	Grubbs	??	14815
Jhn	Feingold	1989-12-09	62831
Iva	Andersmon	1992-5-1	75053
Vernon	Bartley Jr	1969-6-8	6016
Matthew	Balsdwin	12 Jul 1953	2900
Monique	Wigington III	10/22/1968	29548
Spencer	  Howell  	08/01/1981	54782
Gloria	Deal  	11/09/1972	24405
Ron	Feanco	21/05/1998	23601
Jennifer	Richardson	1947-09-26	42353
 Jeremy 	Sanchez	19 Feb 1967	45123
Abraham	Diggs	1982-12-01	62909
Bobbie	Cleveland	28/5/1944	64414
Constance	Ligon	1941-4-6	62571
Franncisco	McCormick	1942-09-17	26976
arjorie	 Webster 	7/31/2000	40923
Joshua	  Delcambre  	1974-09-04	63650
Alvin		21/10/1992	86311
  Michael  	  Brasher	05/20/1957	46516
claudia	Morrow	09/07/1957	40070
Rosetta	Grissom	1975-9-9	13428
Macr	Keley	14 Aug 1977	46486
Marcel	Bailey	14 Sep 1939	99740
Mary	Camargo	4-10-1990	55713
MELISSA	Benton	10 Feb 1943	50598
Corona	Donald	18/05/1944	35621
Rolando	Higigns	26/07/1981	60250
Arthur	Bellamy	11/5/1976	95291
Tony	Hernandez	27/03/2000	17253
Annie	Beam	26/07/1965	57761
Earline	Thomas	02 Oct 1948	52703
Caitlin	Cameron	01/14/1938	47187
Mary	Abdullah	10-22-1952	9606
Lourdes	McClure	1998-01-09	77812
 Jaqueline  	Meek	09/25/1965	26290
Alfred	Rogers	1970-7-23	10833
Linda	Wright	1976-2-11	76837
LOUIS	Williams	14/12/1961	60115
Ada	Joradn Jr	31/03/1958	54810
Constance	Howerton	29-8-1951	4110
Willie	Johnson	19 Feb 1981	58226
Clemnet	Williams	26/9/2001	76638
Gayle	Syvia	07/27/2003	55156
Robert	Seele  	10 May 1960	15954
Yesenia	Berry	30 Apr 1963	15652
Kevin	Ralls	07-14-1948	31516
Kim	Strickland	1999-08-02	53418
Warren	Geer	27 Mar 1999	71513
Robert	Moreno	06 Oct 1995	7682
Gerald	Boney	12/04/1995	45519
Jill	Thompson	11-16-1985	78055
Mark	Mose	10/14/1968	26952
Erin	Little	01/12/1979	171
Keith	Wolfgram	10-15-1988	93325
Marie	Warren	1/10/1946	32673
Jo	Hedman	8/10/1954	94970
George	Morrion	1-31-1938	75718
 Bily	Frazier	13 Aug 1957	14992
Jenna	Silver	6 Nov 1997	54203
Stephen	Gordon	6-3-1952	23001
brett	Castillo	31/7/1977	73107
Leota	Gilreath	2002-04-20	69994
Ary	Sdacco	see notes	57414
Phyllmis	Ramirez	17/12/1945	1559
Mary	Smith	15 Nov 1967	58655
James	Bueno	11/3/1992	65946
Mattxhew	Collins	7/30/1995	98455
Delores	Smith	1974-01-19	29995
Loida	Pdro	8-13-1991	11254
Jason	Herbert	02-25-1995	51936
Keith	Turner	07/30/2001	76988
Earl	Phillips	24 Mar 2002	37724
Derek	McIntosh	1948-04-25	64012
Adam  	Franklin	15/11/1938	47765
dVirginia	Spiker	12/19/1998	90572
Lori	Moran	1968-06-10	58212
Ashley	towns-Smith	15/02/1951	16985
Nellie	Terry	07-04-1999	41025
Monty	Brubaker	03-30-1993	78106
Joseph	Bel	01-21-1938	32183
Elizabeth	Worley	6/13/1990	54000
GEORGIA II	Wason	1/3/1968	61807
  Crystal	kiker Sr	27 Feb 1985	74195
Martha	Baker	23 Dec 1992	72700
 tClaudia  	Davis	06/22/1996	12270
Andrew	Maxwell	24 Jun 2001	32617
John	Willis	21 Nov 1940	22490
Carol Sr	Schick	10-04-1947	33391
Donna	 Roller Jr	1988-04-19	43019
David	Bergeron	30-8-1947	66485
Richard	Dials	07/08/1972	69995
Erwin	Miles	02/14/1942	79799
William	hudson	24/11/1976	73621
Rachel	Moxley	06 Jan 1945	96886
Steven	WYGANT	06/14/2000	33462
Gebffrey	Caples	09-04-1991	86295
Jerry	Evans	1952-2-13	23935
Lilplian	Austin	1956-2-17	40010
MARY-Smith	Maso	07/04/1951	83238
Linda	Davis	5 May 1999	66248
Ocallaghan	Maxine	1953-11-22	46415
Aurora	oore	n/a	74234
Anna	Tucker	8/28/1983	43185
Velma	 Wise 	12/29/1997	43736
Shirley	Harkness	23 Jan 1946	48718
Loretta	Morris	1996-10-31	52418
 William	Scott	18-10-1969	78852
Sally	  Harerll  	05 May 1938	46464
Alvin	Durham II	04-18-1956	71016
Anthony	Johfnson	29 Aug 1952	5757
David	williams	20 Mar 1974	88221
Julie	Faria	1-18-1940	71502
Eva	 Green 	28-4-1964	59885
Darin	Cbaral	1982-11-18	75933
  Herbert 	Schultz	1945-5-17	17648
Michael	Benton	03/02/1938	32304
William	McMullen	8-8-1968	32765
Phelps	Richarj	1943-3-25	35207
Robert	Grover  	1979-5-29	80730
Sarah	HALLADAY	12 May 1986	42411
Mayr		05-02-1942	73990
 mario 	Mathis	1993-05-17	2667
James III	Brett	8-29-1964	45609
Lavern	Townsend	25/08/1941	10115
	Gruber	1/12/1948	34127
Betty	Sandoval	8/12/1999	73053
Demetrius	Marquis	27 Apr 1950	87872
Evelyn	Cody	1948-12-22	40054
Irma	Wialler	2-20-1986	59976
Carla	Page	22/04/1962	6967
Tyler	Hughes	08/11/1990	30110
Ronald	Williams	unknown	62549
Anthony	Shanks	1979-11-22	87124
Alan	BARNES	4 Jan 1950	93164
jessie	Finltey Jr	24/09/1949	92580
Stephen  III	johnson	unknown	4355
Simmons	Aurora	4-14-1952	83880
Amana	Slater	25/06/1959	5904
Susan	 Laprade 	26/03/1969	66435
Linda	Cote	09-13-1958	7005
Judy	Nelson	15/12/1955	51864
Manuel	Booth	1972-7-18	14594
David	  Pappas  	3-15-1997	7861
Robert	 Skelton	01-16-2000	53596
Cohee	Christina	12 Aug 1951	76351
Mary	Burdette	10/03/1950	75163
Jennifer	Class	1985-03-06	91001
Wendy	Prim	8-1-1955	82288
Heidi	Vazquefz	10-6-1978	18186
Jean	Burkel	1942-1-15	18433
	cAtchley	08 Feb 1948	29893
Jeanette	  thomas  	29 Aug 1988	95203
Margaret	Chase	12/2/1957	79367
Steven	Holyfield	3/12/1948	83270
Christopher	Goodwin	12-22-1958	77247
Juapn	 Kim  	03/08/1938	2103
Lauren III	Hinson	11 Mar 1990	75995
Domingo	  Rael  	11/6/1956	64079
Ellen	Williamps	16 Mar 1949	57361
Miguel	 Dolby  	06/09/1985	58338
Chris	Kinney 	07 Mar 1985	12206
Kristina	Hawkins III	1942-5-25	47767
	Fulnton-Smith	4 Sep 1955	28054
Kelsey	rCuz	01-27-1978	31790
William-Smith	Bessette	1977-3-16	61329
Barbara	Abreu	31/07/1959	11822
aGry	Ye	10/06/1937	43947
Henriette	Im	9/9/1992	29636
Mitchell	Farmeur	11/27/1981	81510
va Sr	Rodriguez	2/4/1992	24451
Sarah	Vigil	25/10/1986	25052
	Lamb	??	9098
Jennie	Staples	17/04/1992	707
Eric II	Walsh	3-6-1979	28236
Henry	Breaulft	1943-03-11	36481
Harrelson 	 Jaime  	10-24-2002	69043
Theresa	Adams	1953-7-27	46166
Philip	LEWIS	07-20-1949	81278
Bruce	VILLA	1998-09-07	98810
 Thelma	BROWN	1958-8-5	44515
	Marshall	03/13/1938	26885
Laurena	Turley	23 Sep 1980	50838
Florence	Montoya	10/11/1997	81258
  Joseph  	Green	01/03/1976	2100
Larry	  Tash 	9/13/1980	68343
Virginia	Lingo	1992-6-27	28417
Malrion	Waggoner	1937-9-13	29366
Evelyn	Head	1983-06-22	22238
Gammage	Kevin	1988-2-1	49429
Paela	Torres	23/07/2001	82211
Cynthia III	Bessler	10/09/1938	51113
 Mary  	Bulton	03 Jun 2003	42784
  Lauren	Brooks	29 May 1953	35758
Billy	Strickland	1-29-1989	29615
Ehel	Driver	06/06/1973	19836
Robert	Diaz	2000-11-05	695
Christi	Franklin	12/05/2002	42979
Joan	Hood	18 Feb 1982	30552
Erwin		12-16-1971	37316
David	Boggs	12-22-1968	76260
Robby	Wilson	11-19-1995	10111
  Stephanie 	Byrd	15 Nov 1982	33915
Justin	Cagle	01-06-1955	43599
Aracelis	Herron	9/2/1964	88037
Santos	Worthington	19/11/1956	61310
David	Haas	13/4/1976	51668
Lisa Jr	Mariani	9-13-1955	85909
Kathrine	Vacca	08-25-2001	94396
  Eileen  	Watsoj	8/11/1990	66441
Michael-Smith	Eudy	01 Feb 1951	42309
Bert	Bulluck	03/21/1950	9147
Matt	James	16/6/2000	85083
David	Ferguson	04/02/1961	4772
Lewis	  Dunne 	10/05/1980	66617
Porter	Alberto	07-13-1939	41131
ROBERT	Buednia	1976-7-26	83664
Philic	Davenport	21/11/1968	41156
 Frances	Ingram	15 Oct 1961	51079
George	Chanhdler	10 May 1959	60419
Shari	  Cosey 	16/12/1938	25144
Robetr	Moreno	6-20-1988	20912
Lera	 jurden 	29/03/1958	25589
  John  	Knutsno	12-21-1986	75000
Robert-Smith	Finlayson	1968-06-30	74561
Clint	Forte	29/9/1955	66859
George III	McDonald	1979-03-16	76724
Sixta	Sharp	03-27-1998	50574
Mary	Gonzalez	4-23-1964	90202
Barbara	Laub	4 May 1952	50507
MCBEE	John	4/27/1963	8655
Grry	Owsle Jr	5 Sep 1998	13453
Evans	adam	09/02/1998	45038
Joseph	Thomas	28 Dec 1965	40081
Jofn	Smith	07-31-1946	63730
Jennifer	 Kidd  	14/03/1954	38319
Gerald	Howe	1965-11-25	12280
	Hahn	2-17-2003	57222
Jennifer	Abraham	11-22-1997	71033
Harris	Lorqita	30/06/1958	51925
Kathleen	NOBLE	13/09/1980	98038
Deborah	Hawkins II	21 Sep 1945	40761
Glenn	Folse	12 Mar 1987	89656
Hollis	Story	20-2-1973	3055
BEVERLY	Swindle  	11/05/1979	92423
Gregory	Jones	07-14-1939	13843
Melissa	Lopez	25 Jun 1956	26504
	Shuster	09 Nov 1989	19994
ann	Templeton	5/6/1995	96830
  joann  	Constantine	22/8/1971	52197
Chirs	Fenimore	12 Oct 1980	84868
William III	Tatum	15 Aug 1982	49674
Conne	Lawrence	05-31-1942	50541
Elaine	Bourgault Jr	8 Jun 1988	81300
Anita	  Reinke  	1981-10-15	55951
Jacob	Wickstrom	1963-4-3	16164
Karrie	  Cruz	30 Aug 1944	22665
Rebecca	Wirlliams	09/03/1982	96615
Marc	Frizzell	06/12/1951	86416
doroahy	Capps	01/20/1968	53259
Kenneth	Whiteman	04 Feb 1986	64857
Jmaes	Elkins	19 Aug 1986	88584
Paula	Pacheco	11-13-1954	5030
Boby	Na	22-3-1971	68030
Brent	Lawhorn	1970-11-30	63
Jhon	Standley	08-27-1937	87761
Loa	Sanders	14/7/1984	29973
LIUS Jr	Harris	1975-7-29	47567
Kimberly	Nash	1984-10-03	83332
 Jim	Nawrocki	06/02/1937	72481
Kevin	Duprey	03-18-1982	16391
  Xaud	New	1999-12-22	36095
Kathy	Martin	09/02/1971	55788
Michael	Wimaberly	06/11/1943	9062
Regina	Dunton	1984-06-17	43442
  Melissa  	Bryant	17/2/1957	95450
Laruen	Harris	10/05/1988	40483
Paul	Corse	1-28-1983	50697
Mirta	buettner III	27/11/1990	27393
Timothy 	Sanchez III	1945-05-29	90399
Robert	Negron	1950-01-22	78739
Whisman	Vincent	08-14-1998	43236
jeffery III	Foster	1 May 1966	41442
Carrie	Brooks	1950-3-23	82542
Wanda	Ellis	7-1-1966	63599
Jean	McKelvy	30 Sep 1940	435
Joseph	Haywood	07 Oct 1941	8524
Nicholas	Bentz	1997-06-26	56660
Willie	Ha	13 Feb 1959	95595
Doug	Davis	6/19/1968	10117
Harold	Hyatt	08/04/1991	60228
  Kayla 		16/3/1963	2456
 Je  	Mazur	1973-10-20	40453
Coka	Weedn	9-4-1989	43745
cAnthony	Watkins	03/13/1973	45881
Eileen	Tenney	31/07/1944	72845
Antonia	Beery	3-23-1968	53579
Don	Allen  	01-07-1997	51877
Kath	Gonzalez	12 Jul 2002	83289
Donald	Cooper-Smith	13 Aug 1983	97781
Mary	  Jordan	20/2/1999	43109
	Terell	27/09/1992	3527
Doreen	Costelslo	09/08/1962	88130
Richard	Brown	5/11/1947	39632
Mary	Hayes	02 Aug 1993	52343
Deneen	ACOSTA	12 Aug 1984	43330
william	Miller-Smith	14/09/1966	99479
  Dorothy  	Walker	07/22/1989	76331
Patricsk	  Mills  	27/02/1963	25111
Kristi	Gray	2-2-1967	35101
Hattie	Goodrum	01/12/1994	99247
Leo	Heyer	1993-6-16	45265
Mary	RMOS	27/11/1962	85337
James	Meyers	1992-6-8	15253
Kvein	Jones	02/10/1998	9778
Felipe	luna	21 Sep 1970	10196
Willie	Garrity	1990-06-02	87332
Janet	Strader	19/2/1993	16179
Pvnny	Spillers	11/13/1969	20920
Rebecca	Segura	1989-12-21	83641
  Mary 	Jnes	7-19-1956	58692
Dorothy		12 Dec 1937	17793
Eric	Ksesler	16/12/1996	11700
Lois	aHrding	1964-11-21	88805
Betty	Jimenez	11-25-1975	86786
Stephen	Foy	05/20/1959	18076
Mark	 Smalley 	1957-02-25	83009
Felipe	Horner	1996-5-8	25839
 Brandon 	Marquette	09/01/1999	5121
Mark	Frederickson	1976-05-22	56362
	Mary	1968-11-20	70639
Dean	Mankin	2004-01-12	80111
roy 	clark	2003-09-11	73039
Sam	Caruthers	04 Oct 1979	28252
Ashley	Escobar	21 Feb 1978	99353
Lisa	Mercado	5-20-1942	17480
  Joy 	Gaudreau	05-30-1984	73351
Virginia	Studdard	n/a	24229
Forrest	Davis	18 Dec 1938	57583
Carin	Fleming	04 Dec 1970	97314
Cynthia Jr	King	06 Mar 1985	80401
tEdward	Hill	17/06/1955	17522
Thanh	Biggers	06/27/1966	9355
 Keith	Hernandez	1963-3-5	512
 Angela  	Ortiz	2-25-1963	10270
	Arwood	1984-02-13	49350
John	Foster	1983-09-13	93311
Kristin	Moore	18/03/2002	75899
Michael-Smith	Morgan	1960-3-4	6505
CHARLES	Beals	9/2/1954	85571
Bryan	Langley	26-10-1973	43000
oe	Nannie	11-07-1965	79762
cooper	Alma	06 Oct 1982	31618
Timothy	Sheffield	1964-02-15	35368
Margaret	Voller	10/10/1966	96603
Janet-Smith	Martin	12-19-2003	68145
 Bonin  	William	26 Dec 1948	85151
Travis	Schoenberg	30/11/1960	19450
Rosemarie	Hqarrison	1942-3-15	72450
leroy	  Lamere  	10/23/1961	36855
 Charles	Miller	07-04-2002	79531
Jeanne	Lynch	2/1/1956	95399
Christina	Roberts	21 Nov 1941	41473
Elvia 	  Waller 	26 Oct 1952	78001
Nancy	Franklin	11 Mar 1961	37220
Mittie	Wallace	07-27-1940	63826
 Jay 	oBlden	03/18/1965	30822
  James  	powers	02-24-1990	2021
  Phillip	 Russo	14 Aug 1943	42514
Juljio Sr	Marcum	13/03/1945	9004
  Emma  	BOTSICK	01-30-1970	56334
Robert	Mendieta	21-5-1988	62417
Booker	 Pike 	13/11/1941	33013
Robert	aPrker-Smith	1979-11-04	72008
Mary	Page	1-16-1991	36459
Theresa III	jones	01-31-1998	55584
Christine	Nichols	16/10/2002	4922
Richrd	GLOVER	1983-9-8	95616
Billy	Beagle	1937-05-20	82033
Robbie	Mifller	13/03/1982	96425
Joyce	  Reid  	9 Nov 1961	47286
Jack	jOakes  Jr	2/12/1972	23711
Gregory	Ricks	1990-06-29	54656
Shane	  Tisdale	27/1/1978	80710
David	Giddens	05/08/1940	37666
Mark	Curr	1/24/1959	10130
Charles	Euvans	20 Nov 1960	1634
Mildred	McDonnell	10 Mar 1957	61581
Sandra	Lee	18/05/1972	53466
opal	Anderson	1997-6-16	94935
Allven	Gentry	8-5-1954	25464
Sharon	Wilder	1995-10-18	54052
Michael	Wright	11-28-1943	18938
Kqlly	Wren	1956-6-28	45615
Jaaes	Knarr	9 Oct 1972	77114
KRIBY	Graves III	06 Jul 2001	27431
Samantha	Lacey	02-23-1998	98055
Maria-Smith	Jackson	07-05-1953	68490
Boyd	  Daviason	1946-01-21	67080
  Gail	Donqhue	1949-5-24	58541
mail III	Karn	09/16/1988	27837
  Amber	  Wilson 	1995-07-05	18903
Melissa	Chavez	01-03-1965	57121
Joshua	Winn	8/11/1952	72894
Ralph  	Guidry Sr	09-15-1971	68397
Kara	Miller	04-01-2003	64142
uric	Lipman	31/01/1941	65550
Deborah	Laclair	2/14/1970	79122
  Bree	Tapia	1-17-1962	94256
Henry	 Pittman 	1/16/1955	4439
Mildred	Orzechopski Sr	1986-09-03	13726
Jake	  Parker 	24/03/1958	18636
	Jones	18/01/1943	77760
Vickie	 Pickett	31 Jul 1970	34196
Mary	Drake	10/14/1982	72587
Gregory	 Cook  Jr	24 Jan 1948	64711
Seymoru	Ham	22 Jul 1977	20341
Jeffrey	Sisk  	24/12/1982	24423
Kathryn	Hancock	8-10-1970	96907
  Mike  	 Harkness	08/27/1985	96335
Tyler	Lucinda	03-31-2003	33465
Bruce	Velazquaz	19/6/1959	20161
Andrew	Fowler	unknown	37780
Jeffrey	Burrows	3-7-1949	95108
Keith	Downe	16/02/1952	35107
Vedy	Moua	11/07/1941	44429
Jacquelyn 	Simons	9-3-1944	84709
 Wendy  	 Garcia 	31 Jan 1997	35734
Daniel	rWilloughby	04/03/1940	78408
Lewis	 Masn  	10/03/1961	23377
Jesse	Pruett	5-21-2002	97297
William	Burkley	1940-2-23	34325
Bruce	Herrera	8-7-1950	77248
Donna	Anderson	7-1-2003	96474
Eandrea		03/18/1964	74886
Toni	Dewitt Jr	12/10/1989	86640
Broyles  	Jeff	07/01/1977	4179
Thomas	Patterson	29/07/1974	39078
Kathleen	Ellis	27 Oct 1964	35524
agnes	Quinn	7-19-1987	43002
Sally	Lauer	1960-4-17	81318
Antonio	Channel	6-2-1957	63938
Ward  	 Dawn 	1959-11-11	53608
Phyllis	Blunt	21/11/1978	59899
Obrien	Christina	25/8/1980	56610
Tamara	  Aker  	19/4/1970	18336
Marie		28/4/1955	413
Carlos	 Paks 	8/3/1978	26237
Howard	Parenteau 	09-08-1981	14151
Lionel	Thomas	05-28-1992	53377
Rodney	Thompon	06/06/1994	7518
Mario	Carber	03 Apr 1976	82050
Magan	  Dwyer  	11 Nov 1965	5350
Adela	Gardner	11/21/1979	50405
Patricia	Conner	1941-07-23	52971
John	Mederos	4-6-1991	3945
Catherine	Leclair	01/28/1939	66888
Margaret	Gribble	1952-02-27	27467
Lee	Hintz	08/11/1972	59315
Reginald	Adams-Smith	1957-1-15	96412
RODOLOF	osch	1948-1-9	54831
Willie	Allison	1970-08-20	65018
Evelyn	Green	9/1/1939	84557
Maria	Presswood	07/27/1942	94138
Harold	Ware	15 Jun 1944	59026
Debrah-Smith		8-10-1943	70169
avid	Bell	27 Apr 1972	25916
Aaron	Sharper	01/09/1953	31917
Jospeh		03-13-1981	12802
Kevin	 Smith  	01-29-1983	85299
Nacdia	thompson	7-23-1993	52237
Marc	Gilliard	12/10/1941	37743
Michael	Ponder	19/3/1937	83073
Rolling	Heather	1939-10-05	54803
Darin	Thomas	1938-10-21	28467
Jay  	Johnston	08-04-1984	97678
Loyd	marquez	01/24/1971	84546
Henriette	Board	16/12/1988	58559
Richard		28/5/1945	7499
	LANGE	27 Oct 1955	4001
Ralph II	Bullard	08 Jul 1941	28688
Cynthi	Fisher	11 Dec 1955	47325
Dennis Sr	Sanchez	02/04/1987	62892
Christopher	Ibarra	7-7-1942	30133
Margaret	Hodge	03-16-1967	90194
Peggy	Smith	20/5/1943	45493
Mark   II	Austin	1998-9-17	3166
Carl	Grable	03/31/1957	36325
Rodger	Herring	05 Aug 1994	57675
 Hetor 	Mcride	1989-7-14	14909
  Juliette	Pham 	9-30-1978	29622
Rodney	Jennings	13 Apr 1967	19603
Terry	Feltcher  	1-12-1982	28745
Mary	Yee	07/08/1964	76028
Rgoer	Hunter	1995-9-16	23956
Ford		11/23/1938	92174
Eric	Jackson	1988-7-12	35613
Sen	Guy	11-8-1948	72840
Ronald	Dipasquale	21 Oct 1951	67710
James	  Melton  	1971-4-27	33543
Daniel	Bird	08/02/1961	96800
Lucretia	Connor	25/02/1991	2172
Gerardo	Vanallen	28/07/1978	64689
Michael	Stollings	1983-04-19	36009
Ann	Carlock	19 Oct 1937	79740
 Jhn 	Taylor	03 Aug 1937	78242
Cynthia	Burns	1989-8-24	31370
Smcyth	Marie	27 Nov 1940	93115
Jxane	Jackson	2001-1-5	1712
KENNETH	Hcek	11 Dec 1961	83325
Jesus	  Herrera	2-19-1975	24535
Brian	Baker	5/3/2000	99858
Jimmie	Kblley	9-7-1975	80072
Lopez	Johnnie	12/13/1988	65189
Isiah	Obrien	12 Apr 1957	44282
Henry	Anderson	12-14-1957	25559
Ray	Conner	12 Mar 1975	18531
Brittany	Homes	1951-03-14	23960
Marisela	Olson	10/23/1982	78162
Dorothy	Rush	09/12/1938	77732
Scott	  MchPerson  	24 Jul 1944	63640
Eddie	 Bynum  	1961-02-10	20322
Laugnas	Steven	20 Jul 1977	56692
tLeigh 	Bass	01/07/1997	99822
Roman	Jameson	02 Aug 1971	92261
Michaevl	Bartlow	2/22/1991	81638
 Knotts  	Jerj	1984-6-6	17681
Sharon	Dunham	06/12/1962	7575
Stanley  III	Hickman Jr	22 Apr 1939	17411
Lance	Scofield	1979-06-28	43771
Ralph	 Blubaugh 	05 May 1995	14654
Christy	jones	10-21-1938	78105
Rita	Martin	03-12-1947	13900
Vicente	Johnson	9/6/2002	22721
Daniel	Welcome	1960-9-1	11812
Paul	Garcia	1978-2-20	94024
Patsy	Benson	23 Apr 1980	79362
Mitchlel	Bettis	13 Mar 1942	86489
John	Hersom	08/23/2002	20555
Heslter	Leblanc	06/06/1992	34187
  Luke	White	01-25-1952	21066
Florence	SOUTHERLAND	23/8/1975	50499
iguel	FOWLER	05/16/1960	60600
Helga	Vieira	02/26/1969	31156
William	Madrigal	03/03/1943	53295
Walker	Thelma  	2-17-1970	16840
Eric	Trost	05/02/1945	82845
	Raby	unknown	43178
Ann	Cabe	1978-04-10	47701
Juanita	Kaspar	3-3-1984	12457
Leland	Dahl II	01-11-2002	20790
Charlene	Thompson	10/24/2003	11134
cRobert	Thoms	17 Apr 1997	95164
Charles	  Freda  II	1953-04-17	44344
Erin	Hepworth	05-04-1992	15011
Tabatha	Ramirez	03/29/1976	92137
Anthony	Tran	16/12/2001	28750
Theresa	aMher	18/05/1954	46571
Stanley Sr	McKeown	1970-8-29	4151
Candiue	Wiggs	12-1-1964	23854
 george  	Farmer	11-06-1969	42287
 George 	Oshea	8-8-2001	14789
  Karen	Pigg	23 Feb 1957	38965
William	Leiter	05/26/1945	2527
Gqlenn	Brown	1989-04-30	87209
Rose	Jones	11-28-1952	52192
nrique  	Ramirez	1971-06-30	84909
Micheal	Smith	29/04/1945	44679
  Esther  	Ferrer	9/29/1959	19017
	  Pruitt  	1966-11-23	12905
Bertha	  Thomas 	21 Jun 1970	54559
Mark	RICK	05-10-1998	72986
Frank	Moore	06/18/1976	45356
Elva	Matamoros	1991-11-19	24079
  Charlotte 	Nevin	26/01/1942	21882
Laurel	Welch	18/9/1979	74009
Joseph		4/2/1966	26325
Qaren	Hadley	27/6/1954	62108
Lonnie	Payne	1945-2-18	1840
	Patten	16/06/1979	32962
Johnnie	Alston	see notes	88820
Wendy	moore	1957-07-14	50559
Alan III	Ferrsi	11/12/1951	86898
Kevin  	Standridge	14/12/1955	47049
Vernon	Singletary	2-11-1937	72168
Robert	Castelli	11-12-1992	11558
Willie	Kubiak	5 Feb 1997	29559
Larry II	 Mills 	1959-9-18	29660
Benjamin	Fellers	14/06/1980	32107
Anthony	Hogge	09 Jun 1946	93710
Carlos III	Lee	08 Mar 1952	49344
Stephan	Posey	10-18-1980	67669
Joseph	Jeninngs	04-02-1970	99958
Grane	Mickey	10 Jun 1988	5021
Allison	Donoho	10/23/1952	59882
Robert	Vaughxt	06/18/1982	52344
Jean	Linder	05/16/1988	50653
	McCreary	04-14-1996	67521
Devora	Knudsen	28 Dec 1962	27695
John	Jenkins	04/07/1979	35909
John	Christensen	see notes	43062
Lois	Anthony	1988-10-30	40330
KBRIAN	Sanchez	1944-4-30	57386
  Matthew	Goodwin	19/02/1948	24389
Elaine	Wright	07/25/1990	4236
Racheal	Schultz	1957-09-19	80384
Gordon	Gooidng III	08/05/2003	48899
Gerald	Pierce	1945-06-04	60258
James	Hammonds	2001-10-08	32330
Elizabeth	HOGG	10-24-1965	46080
Hazel	Dehaven	4-10-1945	19498
Keith Jr	Bertram	03-28-1985	30423
Hrrry	Hunter	12/23/1956	4208
Charqlie	 Odell  	06 Dec 1953	75218
Brian	 Curran 	08-06-1981	2697
Hope		09-05-1965	66670
Lisa	Long	12-8-1950	63700
Franvisco	Justice	5/9/1996	48484
Amlana	Walker	2/17/1998	43954
Fran	Kalish	07/01/1988	75184
Donna	Wick	17 May 1982	24367
Michael	Davis	18/08/1982	17443
Larroy 	Spauldiig	09/03/1985	15252
Dean	Saechao	05-18-1996	24831
Shawn III	Daenport  	01-14-1944	54988
hCristopher	CAMERON  	14 Jun 1963	8139
Tami	Campbell	1979-4-27	44292
Mildred	Rosenberg	13/05/1956	43476
Rebecca	Wolfe	8-18-1994	57040
Lorenzo	Gallo	05 Jan 1977	69188
Timothy	McLean	23/8/1955	41780
Linda	Lopez	14 Oct 1991	17271
 James  Jr	Riddell	11-29-1948	28350
 Andre	  Walker 	unknown	15985
Herbert	Nichols	09/11/1965	81216
Jennifer	Patterson	1945-09-27	79455
James III	Butrkholder	03/14/1968	56223
 Diann  	Gioia	01-06-1953	69210
